CustomerID,Recency,Frequency,Monetary,Customer_Lifetime_Days,Purchase_Velocity,Spend_Velocity,Purchase_Interval_Mean,Purchase_Interval_Std,Purchase_Interval_Max,Purchase_Regularity_Index,Invoice_Value_Mean,Invoice_Value_Std,Invoice_Value_Max,Invoice_Value_Min,Invoice_Value_CV,Invoice_Value_Range,Spending_Momentum,Spending_Momentum_Ratio,Avg_Products_Per_Invoice,Std_Products_Per_Invoice,Avg_Quantity_Per_Invoice
15700,172,2,696.68,2,1.0,348.34,1.0,0.0,1.0,1.0,348.34,487.1117194237889,692.78,3.9,1.3983800867651976,688.88,-688.88,0.005629492768266982,42.5,58.68986283848344,178.5
15701,2,4,1529.0,109,0.03669724770642202,14.027522935779816,35.666666666666664,30.501366089625122,66.0,0.03174465504622503,382.25,325.9925032880357,853.9,111.07,0.85282538466458,742.8299999999999,-200.47000000000003,0.584505217778791,55.75,48.72627627882106,228.0
15703,265,1,211.5,1,1.0,211.5,0.0,0.0,0.0,1.0,211.5,0.0,211.5,211.5,0.0,0.0,0.0,0.0,5.0,0.0,66.0
15704,140,4,2293.62,76,0.05263157894736842,30.17921052631579,24.666666666666668,23.180451534284945,46.0,0.041355720697858825,573.405,387.5538381954177,938.85,38.16,0.6758815116635148,900.69,-360.5100000000001,0.5216543268848021,28.75,19.43150363027353,257.0
15705,201,1,143.1,1,1.0,143.1,0.0,0.0,0.0,1.0,143.1,0.0,143.1,143.1,0.0,0.0,0.0,0.0,6.0,0.0,62.0
15706,64,4,1060.56,53,0.07547169811320754,20.01056603773585,16.666666666666668,20.816659994661325,40.0,0.04583653044254741,265.14,201.58739064402482,450.05,79.8,0.7603054636947455,370.25,-348.48,0.20688242523555922,13.75,14.361406616345072,80.25
15707,35,4,916.98,52,0.07692307692307693,17.63423076923077,16.333333333333332,8.144527815247077,22.0,0.10935501758031242,229.245,65.71919582587722,292.65,158.88,0.2866766813927336,133.76999999999998,111.38999999999999,1.6418323249783924,48.5,8.18535277187245,148.5
15708,41,7,3235.25,329,0.02127659574468085,9.833586626139818,54.333333333333336,31.595358308882442,97.0,0.030679214829416178,462.17857142857144,170.43033096924304,645.91,197.25000000000003,0.3687542900192261,448.65999999999997,271.67333333333335,1.8851120209380872,37.142857142857146,16.324098458297488,173.85714285714286
15709,284,1,133.25,1,1.0,133.25,0.0,0.0,0.0,1.0,133.25,0.0,133.25,133.25,0.0,0.0,0.0,0.0,6.0,0.0,121.0
15712,9,5,1072.36,279,0.017921146953405017,3.8435842293906815,69.25,27.39069184960468,104.0,0.03522281194475098,214.47200000000004,89.88688263589967,307.66,99.6,0.4191077746088051,208.06000000000003,-24.754999999999995,0.892052763545187,10.6,6.348228099241551,97.2
15713,143,2,356.7,223,0.008968609865470852,1.5995515695067266,222.0,0.0,222.0,1.0,178.35000000000002,10.182337649086278,185.55,171.15,0.05709188477200043,14.400000000000006,14.400000000000006,1.084136722173532,9.5,0.7071067811865476,75.0
15714,12,2,330.03000000000003,67,0.029850746268656716,4.9258208955223886,66.0,0.0,66.0,1.0,165.01500000000001,46.01143825180864,197.55,132.48000000000002,0.27883185317582426,65.07,65.07,1.4911684782608694,17.0,16.97056274847714,93.0
15716,146,4,1101.11,224,0.017857142857142856,4.915669642857144,74.0,32.90896534380867,112.0,0.02949072582607086,275.27750000000003,177.8508765558007,529.4,115.26,0.6460785082536737,414.14,-94.10499999999996,0.7080476530264016,27.75,9.142392101268317,184.5
15717,234,1,150.3,1,1.0,150.3,0.0,0.0,0.0,1.0,150.3,0.0,150.3,150.3,0.0,0.0,0.0,0.0,7.0,0.0,70.0
15719,33,13,5030.07,305,0.04262295081967213,16.492032786885243,25.0,5.736644568830365,35.0,0.14844185258442733,386.92846153846153,116.02194381855486,613.94,183.65,0.29985373357452544,430.2900000000001,118.98738095238087,1.368543626314062,71.38461538461539,20.12270053752917,209.07692307692307
15720,24,1,598.73,1,1.0,598.73,0.0,0.0,0.0,1.0,598.73,0.0,598.73,598.73,0.0,0.0,0.0,0.0,128.0,0.0,281.0
15721,12,1,471.4,1,1.0,471.40000000000003,0.0,0.0,0.0,1.0,471.40000000000003,0.0,471.40000000000003,471.40000000000003,0.0,0.0,0.0,0.0,80.0,0.0,388.0
15722,36,5,2211.21,255,0.0196078431372549,8.671411764705882,63.25,44.02556075736003,102.0,0.022209606791771863,442.242,255.4322768758874,713.76,84.0,0.5775848446685014,629.76,104.32,1.274779402080864,13.0,7.937253933193772,204.6
15723,365,1,190.7,1,1.0,190.70000000000002,0.0,0.0,0.0,1.0,190.70000000000002,0.0,190.70000000000002,190.70000000000002,0.0,0.0,0.0,0.0,37.0,0.0,73.0
15724,201,2,218.25,84,0.023809523809523808,2.5982142857142856,83.0,0.0,83.0,1.0,109.125,7.742819253992702,114.60000000000001,103.65,0.07095367013968112,10.950000000000003,10.950000000000003,1.1056439942112881,5.5,0.7071067811865476,36.5
15725,15,1,415.25,1,1.0,415.25,0.0,0.0,0.0,1.0,415.25,0.0,415.25,415.25,0.0,0.0,0.0,0.0,32.0,0.0,221.0
15727,17,7,5159.06,343,0.02040816326530612,15.040991253644316,56.5,24.945941553687646,90.0,0.03854167319119209,737.0085714285715,386.5199588821846,1516.95,374.82000000000005,0.5244443197356286,1142.13,-376.3224999999999,0.6047240165957671,42.142857142857146,20.276657938202174,437.57142857142856
15729,213,1,85.0,1,1.0,85.0,0.0,0.0,0.0,1.0,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,5.0,0.0,28.0
15730,66,3,1120.88,141,0.02127659574468085,7.949503546099292,70.0,62.22539674441618,114.0,0.015816429022065665,373.6266666666667,82.9824875099158,467.43,309.79,0.22210001296280366,157.64,-140.70499999999998,0.6989816657039557,23.333333333333332,5.507570547286102,229.66666666666666
15732,212,2,294.12,160,0.0125,1.83825,159.0,0.0,159.0,1.0,147.06,12.671353518862942,156.02,138.1,0.0861645146121511,17.920000000000016,17.920000000000016,1.1297610427226648,7.0,2.8284271247461903,107.5
15733,283,1,162.3,1,1.0,162.3,0.0,0.0,0.0,1.0,162.3,0.0,162.3,162.3,0.0,0.0,0.0,0.0,10.0,0.0,62.0
15734,115,2,1339.45,86,0.023255813953488372,15.575000000000003,85.0,0.0,85.0,1.0,669.7250000000001,128.79950019312957,760.8000000000001,578.6500000000001,0.19231699607022218,182.14999999999998,182.14999999999998,1.3147844119934329,13.0,2.8284271247461903,173.0
15737,15,8,1188.12,229,0.034934497816593885,5.188296943231442,32.285714285714285,28.253107709384732,68.0,0.03418440221580932,148.51500000000001,152.20869676673726,475.88,15.0,1.0248708666918307,460.88,-59.334999999999994,0.6669987232191714,8.875,9.417878135303544,74.625
15738,19,16,4812.42,354,0.04519774011299435,13.594406779661018,23.0,12.100767390069583,46.0,0.07633140641501678,300.77625,79.38692804864034,391.8,16.6,0.2639401483615822,375.2,-47.557500000000005,0.853468595461478,10.75,3.435112807463533,186.375
15739,66,1,449.12,1,1.0,449.12,0.0,0.0,0.0,1.0,449.12,0.0,449.12,449.12,0.0,0.0,0.0,0.0,8.0,0.0,472.0
15740,49,1,154.88,1,1.0,154.88,0.0,0.0,0.0,1.0,154.88,0.0,154.88,154.88,0.0,0.0,0.0,0.0,9.0,0.0,152.0
15743,16,4,775.96,169,0.023668639053254437,4.591479289940828,56.0,30.4138126514911,76.0,0.031833130575206814,193.99,96.44320988713169,322.55,111.5,0.4971555744478153,211.05,-46.07000000000002,0.7877203087201934,21.0,4.966554808583781,53.5
15744,78,1,34.8,1,1.0,34.8,0.0,0.0,0.0,1.0,34.8,0.0,34.8,34.8,0.0,0.0,0.0,0.0,3.0,0.0,120.0
15745,19,4,1094.59,218,0.01834862385321101,5.02105504587156,72.0,79.01898506055365,162.0,0.012497034288091244,273.64750000000004,64.28574874469976,309.53000000000003,177.31,0.23492174693611215,132.22000000000003,-60.454999999999984,0.8010530645824764,15.5,4.358898943540674,105.25
15746,134,1,196.88,1,1.0,196.88,0.0,0.0,0.0,1.0,196.88,0.0,196.88,196.88,0.0,0.0,0.0,0.0,28.0,0.0,178.0
15747,13,3,946.64,161,0.018633540372670808,5.87975155279503,79.5,38.890872965260115,107.0,0.025068390979331865,315.5466666666666,93.72549617544486,421.27,242.65,0.29702578438089944,178.61999999999998,109.345,1.450628477230579,28.666666666666668,15.044378795195678,155.33333333333334
15748,40,1,144.36,1,1.0,144.36,0.0,0.0,0.0,1.0,144.36,0.0,144.36,144.36,0.0,0.0,0.0,0.0,19.0,0.0,50.0
15749,235,3,44534.3,98,0.030612244897959183,454.43163265306123,48.5,68.58935777509511,97.0,0.014370013346464358,14844.766666666668,6854.669638526232,21535.9,7837.5,0.4617566441053007,13698.400000000001,-474.2000000000007,0.9687221734857429,3.3333333333333335,1.5275252316519465,6009.333333333333
15750,3,8,2463.05,365,0.021917808219178082,6.7480821917808225,51.57142857142857,45.09936120337383,112.0,0.02169227455426896,307.88125,153.60149901031008,507.29,39.0,0.49889851691296583,468.29,61.672500000000014,1.2226082405385408,36.0,24.95710605933995,222.875
15752,40,7,2626.6,334,0.020958083832335328,7.864071856287425,54.833333333333336,34.341908314283685,99.0,0.028295019926692606,375.2285714285714,108.42779923810612,533.23,240.1,0.28896466712356006,293.13,48.420000000000016,1.1393140752675797,56.714285714285715,22.53674248654321,280.0
15753,305,1,79.2,1,1.0,79.2,0.0,0.0,0.0,1.0,79.2,0.0,79.2,79.2,0.0,0.0,0.0,0.0,1.0,0.0,144.0
15754,51,3,458.57,196,0.015306122448979591,2.3396428571428576,97.0,106.06601717798213,172.0,0.009340031751976365,152.85666666666668,59.9429114519251,211.62,91.8,0.3921511096577955,119.82000000000001,91.585,1.9976579520697166,9.333333333333334,3.5118845842842465,66.33333333333333
15755,10,6,2364.25,285,0.021052631578947368,8.29561403508772,56.4,45.36298050172629,127.0,0.02156893256598906,394.0416666666667,133.50425542531096,600.99,287.51,0.3388074579895805,313.48,24.8633333333334,1.0651537782902267,23.5,8.938679992034618,237.83333333333334
15756,61,4,528.01,188,0.02127659574468085,2.808563829787234,62.333333333333336,27.574142476844738,91.0,0.034996675781621696,132.0025,24.295659934783966,168.12,115.72,0.18405454392745565,52.400000000000006,19.835000000000008,1.1624687717573823,47.5,6.952217871538071,60.25
15757,66,2,714.42,153,0.013071895424836602,4.669411764705883,152.0,0.0,152.0,1.0,357.21000000000004,135.55236995346112,453.06,261.36,0.37947529451432244,191.7,191.7,1.7334710743801651,22.5,9.192388155425117,245.5
15758,25,1,205.25,1,1.0,205.25,0.0,0.0,0.0,1.0,205.25,0.0,205.25,205.25,0.0,0.0,0.0,0.0,9.0,0.0,47.0
15759,218,3,253.04,140,0.02142857142857143,1.8074285714285716,69.5,12.020815280171307,78.0,0.07680010648203002,84.34666666666668,14.922752203710067,97.24000000000001,68.0,0.1769216590702268,29.24000000000001,-19.340000000000003,0.8011106540518305,2.3333333333333335,1.5275252316519468,20.0
15762,65,2,583.75,13,0.15384615384615385,44.90384615384615,12.0,0.0,12.0,1.0,291.875,33.14209483421349,315.31,268.44,0.1135489330508385,46.870000000000005,-46.870000000000005,0.8513526370873109,18.5,4.949747468305833,125.5
15763,32,2,1086.92,46,0.043478260869565216,23.628695652173914,45.0,0.0,45.0,1.0,543.46,29.656058402963843,564.4300000000001,522.49,0.05456898097921437,41.940000000000055,41.940000000000055,1.0802694788417004,30.5,3.5355339059327378,135.5
15764,88,6,3279.9700000000003,189,0.031746031746031744,17.354338624338627,37.6,43.83263624287273,92.0,0.02230517952552868,546.6616666666667,648.992097745933,1564.7,3.35,1.1871915250674847,1561.3500000000001,-36.35666666666668,0.9356336897764559,30.0,34.54851661070269,341.6666666666667
15766,64,1,315.06,1,1.0,315.06,0.0,0.0,0.0,1.0,315.06,0.0,315.06,315.06,0.0,0.0,0.0,0.0,11.0,0.0,170.0
15768,116,3,621.83,111,0.02702702702702703,5.602072072072072,55.0,46.66904755831214,88.0,0.020977973154943562,207.27666666666664,127.6826050538339,354.34999999999997,124.8,0.6160008606234851,229.54999999999995,-220.60999999999996,0.3774234513898688,9.0,1.0,81.33333333333333
15769,7,26,56252.72,364,0.07142857142857142,154.54043956043955,14.16,13.551383693187939,47.0,0.06872198693160282,2163.566153846154,1953.4781790254574,10065.0,91.8,0.902897364868079,9973.2,36.40615384615376,1.0169696934927994,5.0,3.509985754956849,1141.2307692307693
15773,6,1,635.6800000000001,1,1.0,635.6800000000001,0.0,0.0,0.0,1.0,635.6800000000001,0.0,635.6800000000001,635.6800000000001,0.0,0.0,0.0,0.0,10.0,0.0,311.0
15774,69,1,270.8,1,1.0,270.8,0.0,0.0,0.0,1.0,270.8,0.0,270.8,270.8,0.0,0.0,0.0,0.0,25.0,0.0,87.0
15775,245,1,104.9,1,1.0,104.9,0.0,0.0,0.0,1.0,104.9,0.0,104.9,104.9,0.0,0.0,0.0,0.0,7.0,0.0,68.0
15776,133,1,241.62,1,1.0,241.62,0.0,0.0,0.0,1.0,241.62,0.0,241.62,241.62,0.0,0.0,0.0,0.0,18.0,0.0,138.0
15777,241,4,1047.11,121,0.03305785123966942,8.653801652892563,39.666666666666664,38.10949138119444,76.0,0.025569240731185883,261.77750000000003,112.39929726203808,365.55,102.0,0.4293695877683837,263.55,56.00499999999997,1.23956796064592,5.25,6.13052471924984,94.5
15780,184,3,475.28,175,0.017142857142857144,2.7158857142857142,86.5,38.890872965260115,114.0,0.025068390979331865,158.42666666666668,78.2435903658142,225.61,72.52000000000001,0.493878915791623,153.09,-28.085000000000008,0.8414620378210556,9.666666666666666,4.932882862316247,73.33333333333333
15781,25,3,345.46000000000004,281,0.010676156583629894,1.2293950177935944,140.0,39.59797974644666,168.0,0.024631767547189955,115.15333333333335,27.716962916837293,134.16,83.35,0.24069614065452402,50.81,47.70500000000001,1.5723455308938215,6.666666666666667,2.0816659994661326,60.0
15782,10,3,2614.74,80,0.0375,32.68425,39.5,0.7071067811865476,40.0,0.585786437626905,871.5799999999999,665.1086476659284,1638.34,450.40000000000003,0.7631068262992823,1187.9399999999998,-1150.1399999999999,0.2979845453324707,14.333333333333334,6.110100926607787,288.0
15783,11,1,246.3,1,1.0,246.3,0.0,0.0,0.0,1.0,246.3,0.0,246.3,246.3,0.0,0.0,0.0,0.0,14.0,0.0,212.0
15785,33,5,2328.9700000000003,263,0.019011406844106463,8.855399239543727,65.5,56.536124144951195,125.0,0.017380385190366533,465.79400000000004,346.44638009365895,928.58,17.4,0.7437759612482319,911.1800000000001,-332.3433333333334,0.5003858488675085,16.6,12.095453691366853,322.4
15786,46,3,4919.0,69,0.043478260869565216,71.28985507246377,34.0,48.08326112068523,68.0,0.020373544405315983,1639.6666666666667,1532.4290681572618,3147.64,83.9,0.9345979273168906,3063.74,-2261.96,0.28137906495024845,88.66666666666667,80.82285155408297,1113.3333333333333
15787,26,3,933.26,36,0.08333333333333333,25.92388888888889,17.5,24.748737341529164,35.0,0.03883685583242708,311.08666666666664,202.09954906761502,479.09999999999997,86.82000000000001,0.6496567378895968,392.28,-252.01999999999998,0.47397203089125445,64.33333333333333,14.571661996262927,178.0
15789,358,1,351.3,1,1.0,351.3,0.0,0.0,0.0,1.0,351.3,0.0,351.3,351.3,0.0,0.0,0.0,0.0,25.0,0.0,438.0
15790,10,1,218.75,1,1.0,218.75,0.0,0.0,0.0,1.0,218.75,0.0,218.75,218.75,0.0,0.0,0.0,0.0,34.0,0.0,113.0
15791,44,2,1612.69,161,0.012422360248447204,10.016708074534161,160.0,0.0,160.0,1.0,806.345,589.5785630855314,1223.24,389.45000000000005,0.7311740794393609,833.79,-833.79,0.3183757888885256,37.5,23.33452377915607,365.5
15793,15,3,965.61,254,0.011811023622047244,3.8016141732283466,126.5,144.95689014324225,229.0,0.00685133808358481,321.87,27.495095926364765,353.61,305.36,0.08542298420593646,48.25,22.845000000000027,1.074501043569006,4.0,1.0,184.33333333333334
15795,150,1,610.01,1,1.0,610.01,0.0,0.0,0.0,1.0,610.01,0.0,610.01,610.01,0.0,0.0,0.0,0.0,42.0,0.0,581.0
15796,1,8,2708.61,302,0.026490066225165563,8.968907284768212,42.57142857142857,30.832110657868487,86.0,0.03141481916634431,338.57625,63.14941441590279,447.65000000000003,250.52,0.18651460170612316,197.13000000000002,53.66750000000002,1.1721532995982262,16.25,3.5355339059327373,107.5
15797,113,4,2207.4,207,0.01932367149758454,10.663768115942029,68.33333333333333,47.37439533475159,101.0,0.020672093016976936,551.85,648.4417707088278,1495.2,15.0,1.175032655085309,1480.2,-406.5,0.46166070719110053,2.0,2.0,218.25
15799,76,3,884.14,259,0.011583011583011582,3.4136679536679537,129.0,28.284271247461902,149.0,0.03414802408943918,294.7133333333333,122.94074236530922,402.9,161.01999999999998,0.41715364885191,241.88,-38.26000000000005,0.8805196427456122,31.666666666666668,23.072349974229617,318.3333333333333
15800,107,2,696.89,140,0.014285714285714285,4.977785714285714,139.0,0.0,139.0,1.0,348.445,147.00042874087137,452.39,244.5,0.4218755578093282,207.89,207.89,1.8502658486707566,58.5,62.932503525602726,166.0
15801,46,3,1063.95,64,0.046875,16.62421875,31.0,25.45584412271571,49.0,0.0377988317198079,354.65000000000003,448.0988862963174,869.98,56.75,1.2634960842980894,813.23,326.145,3.3768036729339745,21.333333333333332,24.906491790963525,190.0
15802,143,1,451.42,1,1.0,451.42,0.0,0.0,0.0,1.0,451.42,0.0,451.42,451.42,0.0,0.0,0.0,0.0,1.0,0.0,1.0
15803,51,1,415.8200000000001,1,1.0,415.82000000000005,0.0,0.0,0.0,1.0,415.82000000000005,0.0,415.82000000000005,415.82000000000005,0.0,0.0,0.0,0.0,8.0,0.0,290.0
15804,1,13,4206.39,199,0.06532663316582915,21.137638190954775,16.083333333333332,11.081994678784413,39.0,0.08276779013617405,323.5684615384616,179.16846815433018,600.03,19.8,0.5537266126075547,580.23,-262.11071428571427,0.43596321475836436,20.153846153846153,10.96848632709602,197.30769230769232
15805,23,17,5488.18,342,0.049707602339181284,16.047309941520467,21.0625,25.908734048579063,76.0,0.037162655002449134,322.83411764705886,326.1725031723785,1062.43,17.700000000000003,1.010340869638101,1044.73,-88.39458333333329,0.7608573860209782,17.58823529411765,19.229075717287518,198.05882352941177
15806,46,3,784.58,231,0.012987012987012988,3.3964502164502166,115.0,5.656854249492381,119.0,0.15022110482233483,261.5266666666667,39.43309439206278,300.36,221.52,0.1507803961051624,78.84,-58.25,0.8060660540684512,10.333333333333334,4.932882862316248,200.66666666666666
15807,50,3,903.9,27,0.1111111111111111,33.47777777777778,13.0,18.384776310850235,26.0,0.051586873325965094,301.3,312.504223971453,635.6,16.5,1.0371862727230434,619.1,-501.45000000000005,0.21106041535556955,16.0,21.0,143.33333333333334
15808,306,4,3651.27,64,0.0625,57.05109375000001,20.666666666666668,12.055427546683415,32.0,0.07659649570450405,912.8175000000001,234.1759208195127,1228.4,733.9200000000001,0.2565418835851774,494.48,-355.81500000000005,0.6737812005775975,47.75,7.804912982645397,326.25
15809,36,5,515.77,267,0.018726591760299626,1.9317228464419476,66.25,56.35822921277779,148.0,0.017434289965444546,103.154,68.63240765119639,198.8,15.9,0.6653392757546619,182.9,-46.59333333333335,0.6446241069839574,7.0,4.636809247747852,60.2
15810,79,4,1391.98,219,0.0182648401826484,6.356073059360731,72.0,16.522711641858304,91.0,0.05706879280094966,347.995,218.61271028922357,507.07,30.79,0.6282064693148567,476.28,-158.13,0.6297241605395026,22.25,13.720422734012244,215.25
15811,22,6,2218.62,344,0.01744186046511628,6.449476744186046,68.0,37.296112397943034,99.0,0.026112311077656856,369.77,127.55507249811745,478.96000000000004,148.95,0.3449578724561686,330.01000000000005,141.32,1.472468322690649,22.166666666666668,8.975893641675277,178.5
15812,107,5,1801.14,211,0.023696682464454975,8.536208530805688,52.25,13.889444433333777,65.0,0.06716167312201708,360.228,154.20360216285485,533.0200000000001,213.9,0.42807222693087393,319.1200000000001,-36.91999999999996,0.9034468329933575,8.2,10.56882207249228,184.4
15813,208,2,1303.91,32,0.0625,40.747187499999995,31.0,0.0,31.0,1.0,651.9549999999999,167.86007878587446,770.65,533.26,0.2574718788656801,237.39,-237.39,0.6919613313436709,20.0,12.727922061357855,301.5
15814,17,4,1945.33,34,0.11764705882352941,57.21558823529411,10.666666666666666,9.71253485622231,19.0,0.09334858774523903,486.3325,98.15408341819851,599.4200000000001,368.14,0.20182505470680762,231.2800000000001,-148.28500000000003,0.7354297693920335,18.0,4.320493798938574,317.75
15815,64,5,2100.6,197,0.025380710659898477,10.662944162436547,48.75,30.26962173533062,77.0,0.03197991995119434,420.12,113.29007988345671,514.08,225.9,0.26966123936841074,288.18000000000006,-33.13333333333327,0.9246969696969698,9.8,6.760177512462229,371.2
15819,49,4,1905.45,228,0.017543859649122806,8.357236842105264,75.33333333333333,6.658328118479394,81.0,0.13057680273413982,476.3625,140.80866838254903,639.64,319.98,0.2955914212024436,319.65999999999997,-224.41499999999996,0.6187114531831388,30.75,9.21502396451939,339.25
15820,320,1,206.98,1,1.0,206.98,0.0,0.0,0.0,1.0,206.98,0.0,206.98,206.98,0.0,0.0,0.0,0.0,17.0,0.0,128.0
15821,44,2,570.96,18,0.1111111111111111,31.720000000000002,17.0,0.0,17.0,1.0,285.48,44.26488450227783,316.78,254.18,0.15505424023496506,62.599999999999966,62.599999999999966,1.2462821622472262,31.0,4.242640687119285,101.0
15822,3,2,885.47,357,0.0056022408963585435,2.4803081232492996,356.0,0.0,356.0,1.0,442.735,3.585031380615771,445.27,440.2,0.008097465482999472,5.069999999999993,5.069999999999993,1.0115174920490686,16.5,0.7071067811865476,187.5
15823,372,1,15.0,1,1.0,15.0,0.0,0.0,0.0,1.0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
15825,172,1,532.94,1,1.0,532.94,0.0,0.0,0.0,1.0,532.94,0.0,532.94,532.94,0.0,0.0,0.0,0.0,20.0,0.0,220.0
15826,56,3,1654.31,155,0.01935483870967742,10.672967741935484,77.0,108.89444430272832,154.0,0.009099641081447948,551.4366666666666,436.4424372507025,878.46,55.85,0.7914643033966473,822.61,-252.84499999999997,0.6488263888888889,22.666666666666668,17.61628034896508,321.0
