CustomerID,Recency,Frequency,Monetary,Spending_Mean,Spending_Std,Spending_CV,Interval_Mean,Interval_Std,Interval_CV,Behavioural_Entropy,Average_Basket_Value,KMeans_Cluster,Hierarchical_Cluster,GMM_Cluster
15014,43,2,257.67,7.808181818181819,14.80711916075876,1.896359422148636,4.15625,23.511300474452707,5.656854249492381,1.7135929295266947,7.808181818181819,3,2,2
15016,173,1,170.04,8.501999999999999,4.311935210918398,0.5071671619522935,0.0,0.0,0.0,1.7480673485460891,8.501999999999999,1,3,1
15017,34,1,125.58,6.279,2.9837593736761017,0.475196587621612,0.0,0.0,0.0,1.583275505245873,6.279,0,0,0
15018,39,3,496.21,16.006774193548388,9.189375889978155,0.5740929295848991,10.933333333333334,43.63084430437536,3.990626003448966,1.926371472006194,16.006774193548388,2,1,3
15019,267,1,252.81,3.8304545454545456,3.445867282509779,0.8995974868306056,0.0,0.0,0.0,1.3798654235917502,3.8304545454545456,1,0,1
15021,9,9,1871.77,4.215698198198198,4.63186565231823,1.0987185122260184,0.7968397291196389,7.255161304595726,9.104919144294351,1.1826006120251853,4.215698198198198,3,2,3
15022,12,4,852.39,7.044545454545454,6.133357427488907,0.8706533965979866,0.2833333333333333,2.21978624655442,7.8345396937214815,1.873231962771796,7.044545454545454,2,1,3
15023,3,11,6720.41,12.152640144665462,15.527692754957863,1.277721760055071,0.6557971014492754,5.618320022181286,8.567162022773672,2.108791824946154,12.152640144665462,3,1,3
15024,10,10,1636.43,10.765986842105264,8.59798854190404,0.798625213647644,2.3509933774834435,15.552148265538404,6.615139121398025,2.407103436809136,10.765986842105264,3,1,3
15025,33,1,361.96,5.402388059701492,4.323459995417615,0.8002868264255172,0.0,0.0,0.0,1.5213823856470516,5.402388059701492,0,0,0
15026,80,3,469.0,7.688524590163935,10.498180292486497,1.365434963415088,3.2666666666666666,20.99626009205229,6.427426558791517,2.0289857095653803,7.688524590163935,3,1,2
15027,31,4,1066.15,30.461428571428574,28.180893208285763,0.9251336700182916,6.0588235294117645,24.852219188112254,4.101822584445713,2.077376262322973,30.461428571428574,3,1,3
15028,8,4,627.13,13.065208333333333,14.666928638960329,1.1225943180362854,7.638297872340425,47.55748262430968,6.226188532987618,2.400744353549526,13.065208333333333,3,1,3
15030,72,2,518.28,74.03999999999999,34.27367502909485,0.4629075503659489,32.666666666666664,80.01666493091716,2.4494897427831783,1.7478680974667578,74.03999999999999,2,0,2
15031,4,4,653.19,5.93809090909091,7.621579515007786,1.2835067080801243,2.541284403669725,18.23332932667625,7.174848002193905,1.4787117642355536,5.93809090909091,3,2,3
15032,256,3,4959.1,95.3673076923077,100.37143658833142,1.052472162810436,2.156862745098039,15.403080924308108,7.1414284285428495,1.68535309105679,95.3673076923077,2,0,2
15033,5,10,2557.18,5.104151696606786,5.442952243860137,1.0663774447531769,0.638,5.469441065697872,8.572791639024878,1.8108549299881376,5.104151696606786,3,2,3
15034,16,8,4274.16,10.959384615384614,15.21255915086378,1.388085160320829,0.8611825192802056,9.30614804210363,10.806243547397946,2.300476978008877,10.959384615384614,3,1,3
15035,90,1,252.73,9.36037037037037,9.59699451410199,1.0252793569451737,0.0,0.0,0.0,1.754506017843091,9.36037037037037,0,0,0
15036,72,3,429.56,3.609747899159664,3.7828877549320743,1.0479645284405366,0.9067796610169492,9.666213329896564,10.659936195586864,1.2649998974565129,3.609747899159664,2,2,2
15038,59,6,685.74,5.48592,5.40634649397384,0.9854949569030972,2.4919354838709675,15.78385300665339,6.333973374838254,0.8158243856305181,5.48592,0,2,2
15039,10,47,19766.59,13.38293161814489,21.23288797069172,1.5865647809112071,0.2296747967479674,1.476399707924983,6.428218197337094,2.165412824952849,13.38293161814489,3,1,3
15041,170,1,179.93,2.726212121212121,2.627282752580061,0.9637117860850554,0.0,0.0,0.0,0.9251403737695624,2.726212121212121,0,3,1
15042,199,1,135.93,27.186,28.204128775766147,1.0374504809742569,0.0,0.0,0.0,1.3321790402101223,27.186,1,3,1
15043,31,1,537.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0,3,0
15044,19,17,7634.73,17.19533783783784,11.29602125856134,0.6569234850218979,0.7562076749435666,4.984970721784134,6.592065760448871,2.295232710808733,17.19533783783784,3,1,3
15045,152,2,735.66,61.305,49.67810428603879,0.8103434350548697,9.545454545454543,31.65869118066518,3.3166247903554,1.4241299173467734,61.305,0,0,2
15046,9,15,5090.42,25.32547263681592,33.56696445764045,1.325423021280313,1.61,6.774019241441308,4.20746536735485,2.644799110346389,25.32547263681592,3,1,3
15047,270,1,343.62,15.61909090909091,3.996572232600033,0.2558773910633861,0.0,0.0,0.0,1.4469978641922725,15.61909090909091,1,0,1
15048,65,4,381.0,4.053191489361702,4.76871394776681,1.1765330999739636,3.236559139784946,19.180151566626037,5.926093341183459,0.9809344648955748,4.053191489361702,0,2,2
15049,274,1,121.17000000000002,40.39000000000001,39.74928049663289,0.9841366797878902,0.0,0.0,0.0,1.0986122886681096,40.39000000000001,1,3,1
15050,25,3,1737.69,22.86434210526316,21.38256824833577,0.9351928058937544,0.6133333333333333,5.311622476544557,8.660254037844387,2.6081079270369223,22.86434210526316,3,1,3
15051,23,3,1383.36,9.741971830985914,10.660793434434565,1.0943157729656114,0.8936170212765957,8.686362157888299,9.72045289097024,2.2172439219220688,9.741971830985914,3,1,3
15052,319,1,207.73,7.418928571428572,14.535892827446316,1.959298123374076,0.0,0.0,0.0,1.5058993902459572,7.418928571428572,1,2,1
15053,5,3,693.95,10.057246376811596,10.200020167808487,1.0141961115048428,4.0588235294117645,23.5966620159876,5.813670351765061,2.359206934327033,10.057246376811596,3,1,3
15054,12,2,302.1,2.6500000000000004,2.596744387869011,0.9799035425920796,0.247787610619469,2.6340184314740727,10.63014581273465,0.9829967659428708,2.6500000000000004,0,2,3
15057,275,2,1489.5,59.58,47.13920873328274,0.7911918216395224,1.6666666666666667,8.16496580927726,4.898979485566357,1.5960983603552277,59.58,1,0,2
15058,25,11,2102.54,7.904285714285714,8.899672055498323,1.125929954608499,1.0716981132075472,7.104639365554016,6.629328985464134,1.725365195185542,7.904285714285714,3,2,3
15059,41,9,1337.72,5.644388185654009,4.835940584849943,0.8567696667534583,1.228813559322034,8.546156052121889,6.954802856209537,1.3585926019785024,5.644388185654009,2,2,3
15060,8,4,294.25,2.5586956521739133,2.656383414561302,1.0381787346628708,0.0,0.0,0.0,1.197940925018945,2.5586956521739133,0,0,2
15061,4,48,54534.14,135.32044665012407,233.34063639096885,1.7243560908003766,0.8855721393034826,4.298331265369478,4.853733619883512,3.298569568881324,135.32044665012407,3,1,3
15062,71,4,987.86,17.330877192982456,6.46448547303478,0.373003939792058,5.107142857142857,23.23295353307732,4.549109782700454,2.167167666193203,17.330877192982456,2,1,2
15063,213,1,370.8,74.16,101.46340719688058,1.3681689212092851,0.0,0.0,0.0,1.3321790402101223,74.16,1,2,1
15065,38,4,3158.13,20.37503225806452,20.44301955528864,1.0033367945808878,1.6363636363636365,12.367371250906718,7.557837986665216,2.1360813520743447,20.37503225806452,3,1,3
15066,53,1,893.59,21.275952380952383,12.046816816583178,0.5662175117184541,0.0,0.0,0.0,1.9622302959550004,21.275952380952383,2,0,0
15067,78,3,1744.76,21.27756097560976,14.778929659449364,0.6945781838618766,2.5185185185185186,22.666666666666664,8.999999999999998,2.0351779024372334,21.27756097560976,2,1,2
15068,46,2,553.36,5.320769230769231,3.987561897698404,0.7494333478398041,2.0388349514563107,20.69191484145016,10.14889156509222,1.7169208849819988,5.320769230769231,2,1,3
15069,179,1,1109.53,15.850428571428573,4.430248933272944,0.2795034161573874,0.0,0.0,0.0,1.9451255065104087,15.850428571428573,1,0,1
15070,373,1,106.2,106.2,0.0,0.0,0.0,0.0,0.0,0.0,106.2,1,3,1
15071,94,2,982.07,37.77192307692308,39.70728165152893,1.0512380206500067,7.28,36.4,5.0,2.1085541816177145,37.77192307692308,2,1,2
15073,10,3,1043.41,19.322407407407407,12.01675260424555,0.6219076303938621,3.320754716981132,24.03584949524169,7.238068313908008,1.4230036021767745,19.322407407407407,2,1,3
15074,105,1,735.67,17.943170731707315,5.619599825176339,0.3131887841453775,0.0,0.0,0.0,1.727186680222529,17.943170731707315,0,0,0
15075,78,1,773.03,28.63074074074074,21.776542235577526,0.7606000289259062,0.0,0.0,0.0,1.890826094572164,28.63074074074074,0,0,0
15076,173,1,880.85,17.976530612244897,8.884373583015577,0.4942207022396132,0.0,0.0,0.0,1.872502586567041,17.976530612244897,1,0,1
15078,7,32,9743.11,22.14343181818182,8.568627940279569,0.3869602512671016,0.7995444191343963,4.268489169714759,5.338651696594813,1.6876585184903148,22.14343181818182,2,1,3
15079,213,4,895.61,19.055531914893617,17.163195431746008,0.9006935890533406,3.3043478260869565,16.601030175821943,5.023995974261904,1.9603781836787464,19.055531914893617,2,0,2
15081,22,5,504.8,15.296969696969697,5.580560279246434,0.3648147567653176,10.6875,35.10301659677624,3.284492780984911,1.5098411901790103,15.296969696969697,2,0,3
15083,257,1,88.2,17.64,9.63252303397194,0.54606139648367,0.0,0.0,0.0,1.3321790402101223,17.64,1,3,1
15087,282,1,306.94,20.462666666666667,11.71626187744847,0.5725676945387602,0.0,0.0,0.0,1.6170531525095535,20.462666666666667,1,0,1
15088,21,2,1160.07,20.352105263157892,13.310464161816732,0.6540092039476529,0.8035714285714286,6.013377943029549,7.483314773547883,1.8190962147927885,20.352105263157892,2,1,3
15089,10,6,2420.84,16.69544827586207,10.095612150508089,0.604692487658694,0.8055555555555556,4.942010261367881,6.134909289973921,2.16469243724437,16.69544827586207,2,1,3
15090,308,1,381.32,16.57913043478261,4.97084400465123,0.2998253752936596,0.0,0.0,0.0,2.019842184881483,16.57913043478261,1,0,1
15091,68,1,480.71,16.023666666666667,6.268176044076955,0.3911823788194725,0.0,0.0,0.0,1.5179216905846646,16.023666666666667,0,0,0
15092,215,2,457.81,17.608076923076922,5.274567674591554,0.2995538750559848,2.72,13.6,5.0,1.5944465841488271,17.608076923076922,1,0,2
15093,18,6,4597.02,42.565000000000005,44.3120734692046,1.0410448365841558,3.2803738317757007,15.800522079100393,4.81668336884257,2.31396061616064,42.565000000000005,3,1,3
15095,104,4,1370.6,29.161702127659577,12.900390172587626,0.4423743893999842,2.152173913043478,10.852480292652707,5.042566600626512,2.1268991273488016,29.161702127659577,2,1,2
15096,43,1,219.39,19.94454545454545,11.028455343914995,0.5529559632757416,0.0,0.0,0.0,1.6417347121875214,19.94454545454545,0,0,0
15097,4,1,248.08,9.9232,6.120922261663951,0.6168294765462704,0.0,0.0,0.0,1.6754450842702322,9.9232,0,0,0
15098,182,3,39916.5,13305.5,22226.80778362021,1.6704977478200902,0.0,0.0,0.0,0.6365141682948128,13305.5,0,2,2
15099,84,1,410.48,17.84695652173913,15.474018528071968,0.867039627133247,0.0,0.0,0.0,2.197653559417036,17.84695652173913,2,0,0
15100,334,3,876.0,292.0,101.15176716202244,0.3464101615137754,19.5,17.67766952966369,0.9065471553673686,0.6365141682948128,292.0,1,3,2
15101,9,2,317.53000000000003,39.69125,30.378663300556383,0.765374315511766,50.0,132.28756555322954,2.6457513110645907,1.9061547465398496,39.69125,2,0,3
15103,31,2,703.36,20.096,12.8919414409796,0.6415177866729498,1.6176470588235294,9.432422182837986,5.8309518948453,1.8065622321692525,20.096,2,1,3
15104,197,2,993.54,14.828955223880596,6.040792676845597,0.4073646852151448,1.2878787878787878,10.462776733243285,8.12403840463596,1.9062571094093184,14.828955223880596,2,0,2
15105,18,7,2298.93,22.76168316831683,22.573795740606265,0.9917454510582024,1.15,6.615523525402319,5.752629152523756,1.6932994016597522,22.76168316831683,3,1,3
15106,18,5,1422.52,14.2252,5.194676078020222,0.3651742033869627,2.515151515151515,12.51803893192934,4.977051623538172,2.0624865898575178,14.2252,2,1,3
15107,311,6,319.5,19.96875,11.627637693587348,0.5822917154848124,3.933333333333333,8.092912831313463,2.0575202113508806,1.9273921261392744,19.96875,1,0,2
15108,142,4,1300.25,21.67083333333333,10.938438256770256,0.504753928403165,1.4406779661016949,7.6727713521316625,5.325805997361978,1.7266756289148308,21.67083333333333,2,0,2
15109,246,1,484.95,17.319642857142856,4.014080294222527,0.231764611275865,0.0,0.0,0.0,1.7004333880566886,17.319642857142856,1,0,1
15110,24,4,996.1,28.46,23.20907783858823,0.8154981672026784,8.647058823529411,35.29261434706956,4.081458802042058,1.7051219357349536,28.46,2,1,3
15111,29,3,1567.48,18.660476190476192,7.0419156253199375,0.377370628350521,4.120481927710843,33.67433617516588,8.172426615610433,1.898150629071333,18.660476190476192,2,0,3
15113,10,3,3509.43,36.179690721649486,35.68119709237651,0.986221727733712,0.4479166666666667,3.227740913318287,7.206119248338501,2.5350454201047192,36.179690721649486,3,1,2
15114,30,10,2760.56,14.012994923857867,5.774068938549051,0.4120510262027136,1.3622448979591837,6.858750956127431,5.034888342325755,1.7787750133628497,14.012994923857867,2,1,3
15115,18,1,340.11,16.195714285714285,9.461075293764743,0.5841715361767065,0.0,0.0,0.0,1.5390846424277735,16.195714285714285,0,0,0
15116,18,4,1352.75,30.06111111111111,28.533694613260803,0.9491896193655416,4.25,16.448828331780106,3.870312548654143,2.0131936321019306,30.06111111111111,3,1,3
15117,15,5,1551.78,19.64278481012658,26.09451720271604,1.3284530403888226,2.5384615384615383,13.638840933817733,5.372876731503956,1.9141120854982396,19.64278481012658,3,1,3
15118,134,1,244.8,244.8,0.0,0.0,0.0,0.0,0.0,0.0,244.8,0,3,1
15119,246,1,266.4,19.02857142857143,8.29317871426953,0.4358277102093597,0.0,0.0,0.0,2.044931174849591,19.02857142857143,1,0,1
15120,134,1,358.82,17.086666666666666,8.278181160939482,0.4844819251427711,0.0,0.0,0.0,1.7316872368195768,17.086666666666666,0,3,1
15121,50,2,457.72,16.34714285714286,4.678321048270184,0.2861858545651602,8.814814814814815,45.80312135571031,5.196152422706632,1.9393583608348224,16.34714285714286,2,0,3
15122,114,3,1633.78,19.924146341463413,11.658118026891694,0.5851250953036021,2.246913580246914,14.213137289315766,6.3256270353548185,2.01605087640686,19.924146341463413,2,1,2
15123,7,2,2199.31,20.74820754716981,12.723662979411897,0.6132415511308823,1.8857142857142857,19.32282144438096,10.2469507659596,2.051544709068403,20.74820754716981,2,1,2
15124,23,2,184.19,12.279333333333334,4.967788336109031,0.4045649874674817,12.071428571428571,45.16714988319972,3.741657386773941,1.5065950881316383,12.279333333333334,0,0,3
15125,25,15,11528.48,90.77543307086614,67.00172455439741,0.7381041575653053,1.9285714285714288,7.748216384617632,4.017593680912846,2.5237657640725337,90.77543307086614,3,1,3
15127,66,1,406.53,25.408125,13.127059695529688,0.5166481074667921,0.0,0.0,0.0,1.320888343149322,25.408125,0,0,0
15128,60,4,1471.0,14.42156862745098,7.153111452762333,0.4960009301031665,1.5544554455445545,9.106563838819504,5.858362724336114,2.195348566526677,14.42156862745098,2,1,3
15129,50,11,3447.4,41.04047619047619,59.63266154266534,1.4530207024377468,2.8433734939759034,9.94678760217104,3.4982346227974426,2.247525656503848,41.04047619047619,3,1,3
15130,170,1,330.11,15.005,5.603096720309482,0.373415309584104,0.0,0.0,0.0,1.5774894200113123,15.005,1,0,1
15132,18,5,977.93,18.80634615384616,15.273162548430149,0.8121281201296285,4.764705882352941,17.531215856630272,3.679390982255736,1.712235594034368,18.80634615384616,2,1,3
15133,128,3,982.42,33.87655172413793,26.746223268216777,0.7895202406081783,6.178571428571429,25.464650256746367,4.121446284328892,1.991784089791897,33.87655172413793,2,1,2
15134,15,8,1387.99,19.01356164383561,9.559893707257627,0.5027934211556329,3.083333333333333,10.505196567869516,3.407090778768492,1.8251517019375243,19.01356164383561,2,1,3
15135,239,1,139.05,15.45,2.1633307652783924,0.1400214087558829,0.0,0.0,0.0,1.002718264517516,15.45,1,3,1
15136,3,4,1286.7,18.92205882352941,7.249032577518258,0.3830995688748282,1.388059701492537,9.29965008119904,6.699747907960599,1.62601309821935,18.92205882352941,2,1,3
15139,240,2,178.96,13.766153846153848,5.860519798421665,0.4257194757458741,8.0,27.712812921102035,3.4641016151377544,1.4583192224643482,13.766153846153848,1,0,2
15140,52,7,2354.25,29.428125,17.435118865599822,0.5924644830616909,2.6582278481012658,11.55908575475938,4.3484179744094815,2.251948607002157,29.428125,2,1,3
15142,46,1,498.74,19.18230769230769,11.391055195263451,0.5938313250929337,0.0,0.0,0.0,1.9012915108076176,19.18230769230769,0,0,0
15143,226,1,259.45,18.53214285714285,3.337871681571561,0.1801125594218611,0.0,0.0,0.0,1.475076311054695,18.53214285714285,1,3,1
15144,8,17,6580.4400000000005,30.32460829493088,18.799327434741773,0.6199363649450438,1.3703703703703705,6.896028641542786,5.032237116801492,2.0843865886336834,30.32460829493088,3,1,3
15145,4,4,1194.73,17.83179104477612,9.588394014320542,0.5377134573999784,3.6818181818181817,23.05722585949282,6.262456406282001,1.9761205276434144,17.83179104477612,2,1,3
15146,165,2,1327.16,14.584175824175825,9.478628834961553,0.6499255733909258,1.4,13.281566172707194,9.48683298050514,1.9219364577996392,14.584175824175825,2,0,2
15147,240,1,623.5,22.267857142857142,15.243506293729936,0.684552006775362,0.0,0.0,0.0,1.538185027330405,22.267857142857142,1,0,1
15148,11,1,301.29,15.0645,4.953336435384262,0.3288085522509384,0.0,0.0,0.0,1.5430293192600038,15.0645,0,0,0
15149,134,1,520.8000000000001,22.643478260869568,14.36526986383721,0.6344109194858982,0.0,0.0,0.0,1.7124545873300328,22.643478260869568,0,0,1
15150,17,10,5291.33,15.517096774193549,6.188287519891306,0.3988044677392896,0.7294117647058823,5.830219788292906,7.9930432581435005,2.1202731628877096,15.517096774193549,2,1,3
15152,10,13,4745.69,17.511771217712177,6.820198093629958,0.3894636361358872,0.6333333333333333,3.79331244835632,5.989440707931031,2.2310622794197803,17.511771217712177,2,1,3
15153,31,1,329.25,14.965909090909092,4.850521483099385,0.3241047004652588,0.0,0.0,0.0,1.858519155892035,14.965909090909092,0,0,0
15154,75,1,254.28,3.581408450704225,3.944000614233017,1.1012428960616023,0.0,0.0,0.0,0.5472113712163952,3.581408450704225,0,3,0
15156,1,3,961.49,17.481636363636365,9.828021307887102,0.5621911532452657,0.5740740740740741,3.824458782042445,6.661960459041678,1.5149518504443404,17.481636363636365,2,1,3
15157,4,3,1936.07,15.48856,11.600323876457486,0.7489607734003345,2.846774193548387,22.578514988879764,7.931263055583827,1.8500317865721303,15.48856,2,1,3
15158,45,1,401.4,57.34285714285715,50.22328202281147,0.8758419884396618,0.0,0.0,0.0,0.9556998911125344,57.34285714285715,0,3,0
15159,2,30,18641.01,26.254943661971836,24.2112812282482,0.922160852446097,0.4936530324400564,3.470867749704769,7.030986384401947,2.443289696843123,26.254943661971836,3,1,3
