CustomerID,Recency,Frequency,Monetary,Customer_Lifetime_Days,Purchase_Velocity,Purchase_Interval_Std,Purchase_Regularity_Index,Invoice_Value_CV,KMeans_Cluster,Hierarchical_Cluster,GMM_Cluster
15411,26,4,1348.93,157,0.0254777070063694,7.211102550927978,0.1217863245279995,0.5916222572066472,1,1,3
15412,171,1,190.53,1,1.0,0.0,1.0,0.0,3,2,2
15414,10,3,774.9000000000001,233,0.0128755364806866,125.86500705120544,0.0078823942333947,0.7472103368214159,1,1,1
15415,313,1,559.61,1,1.0,0.0,1.0,0.0,3,2,2
15416,65,4,3984.32,219,0.0182648401826484,25.579940057266228,0.0376223572305095,0.2549254507033732,1,1,1
15417,85,1,508.8,1,1.0,0.0,1.0,0.0,0,3,2
15419,25,1,135.86,1,1.0,0.0,1.0,0.0,0,3,2
15421,59,4,950.36,252,0.0158730158730158,78.54510381515409,0.0125714840013759,0.6527771708904669,1,1,1
15422,323,2,97.7,1,2.0,0.0,1.0,0.1925183252769924,3,2,3
15423,38,1,43.5,1,1.0,0.0,1.0,0.0,0,3,2
15424,254,2,383.34,1,2.0,0.0,1.0,0.0135024303184784,3,2,3
15426,19,5,1404.07,351,0.0142450142450142,103.30980915027703,0.0095868260918713,0.5395709877194735,1,1,1
15427,33,3,1430.54,14,0.2142857142857142,9.192388155425116,0.0981124329991032,0.2338352015663979,1,1,3
15428,15,1,93.78,1,1.0,0.0,1.0,0.0,0,3,2
15429,27,2,397.35,49,0.0408163265306122,0.0,1.0,0.3159424636513393,2,0,0
15432,23,1,171.19000000000003,1,1.0,0.0,1.0,0.0,0,3,2
15433,214,2,533.3,54,0.037037037037037,0.0,1.0,0.5621319912841716,2,0,0
15434,8,5,1041.48,192,0.0260416666666666,43.52298243457128,0.0224603102783949,0.5597864161968016,1,1,1
15435,22,1,149.29,1,1.0,0.0,1.0,0.0,0,3,2
15436,12,3,1067.75,222,0.0135135135135135,107.48023074035522,0.009218269477998,0.3553799153994011,1,1,1
15437,262,1,200.16,1,1.0,0.0,1.0,0.0,3,2,2
15438,131,1,156.57999999999998,1,1.0,0.0,1.0,0.0,0,2,2
15440,55,3,383.68,155,0.0193548387096774,6.363961030678928,0.1357964817893399,0.1342989512386422,2,1,3
15442,249,1,594.0,1,1.0,0.0,1.0,0.0,3,2,2
15443,2,7,3213.59,319,0.0219435736677116,77.78881667694914,0.0126921566051716,0.3250096820642051,1,1,1
15444,9,2,1411.21,32,0.0625,0.0,1.0,0.7410839432193134,2,0,0
15445,264,1,113.5,1,1.0,0.0,1.0,0.0,3,2,2
15447,331,1,155.17000000000002,1,1.0,0.0,1.0,0.0,3,2,2
15448,313,1,494.64,1,1.0,0.0,1.0,0.0,3,2,2
15449,26,3,974.52,236,0.0127118644067796,57.982756057296896,0.0169541077230874,0.0681458958990249,1,1,1
15450,30,1,429.84,1,1.0,0.0,1.0,0.0,0,3,2
15452,30,3,528.48,235,0.0127659574468085,106.77312395916869,0.0092787511697152,0.3206103033234019,1,1,1
15453,2,7,1371.77,186,0.0376344086021505,9.025888691240697,0.0997417815812845,0.3806060808037706,1,1,3
15454,362,1,179.1,1,1.0,0.0,1.0,0.0,3,2,2
15456,283,3,434.59,76,0.0394736842105263,53.033008588991066,0.0185072056158602,0.7764521414311112,1,0,1
15457,262,1,237.07,1,1.0,0.0,1.0,0.0,3,2,2
15458,25,1,161.64,1,1.0,0.0,1.0,0.0,0,3,2
15460,354,1,214.26,1,1.0,0.0,1.0,0.0,3,2,2
15462,94,3,234.6,93,0.032258064516129,4.242640687119285,0.1907435698305462,0.2967964299414701,2,0,3
15463,29,1,126.14,1,1.0,0.0,1.0,0.0,0,3,2
15464,338,1,1044.65,1,1.0,0.0,1.0,0.0,3,2,2
15465,20,18,7354.62,350,0.0514285714285714,15.497865128120443,0.0606139032071192,0.3979182041314835,1,1,3
15466,85,1,334.53,1,1.0,0.0,1.0,0.0,0,3,2
15467,9,3,524.88,143,0.0209790209790209,90.50966799187808,0.0109278071043679,0.5620960662262943,1,1,1
15468,51,2,467.51,1,2.0,0.0,1.0,1.2938189188735996,2,0,3
15469,50,2,538.55,70,0.0285714285714285,0.0,1.0,0.183948862768982,2,0,0
15471,2,1,454.48,1,1.0,0.0,1.0,0.0,0,3,2
15472,113,1,371.56,1,1.0,0.0,1.0,0.0,0,2,2
15473,14,7,1771.2,47,0.1489361702127659,12.225656083281038,0.0756106157383096,0.6924521402484906,1,1,3
15475,77,1,454.11,1,1.0,0.0,1.0,0.0,0,3,2
15478,40,2,1399.92,17,0.1176470588235294,0.0,1.0,0.2563307541263423,2,0,0
15480,116,1,905.5,1,1.0,0.0,1.0,0.0,0,2,2
15482,16,12,10879.76,344,0.0348837209302325,45.22710370000393,0.0216323308180762,0.7950446891776474,1,1,1
15483,161,4,225.26,106,0.0377358490566037,60.6217782649107,0.0162280289234923,0.7563596068244319,1,0,1
15484,1,4,3590.41,78,0.0512820512820512,11.532562594670797,0.0797921408687181,0.5907977020961055,1,1,3
15485,30,3,2564.5,344,0.0087209302325581,189.50461735799476,0.0052492166009856,0.5725679839943063,1,1,1
15488,93,1,91.32,1,1.0,0.0,1.0,0.0,0,3,2
15489,23,3,1134.28,189,0.0158730158730158,84.14570696119915,0.0117445733400945,0.1479853674377041,1,1,1
15491,95,6,3100.09,141,0.0425531914893617,31.753739937210547,0.0305308646254447,0.5117504960665924,1,1,1
15492,28,2,659.46,47,0.0425531914893617,0.0,1.0,0.6777056530815295,2,0,0
15493,33,5,1953.41,239,0.0209205020920502,57.63679380395825,0.0170541384534652,0.2396461935226183,1,1,1
15494,21,2,1280.58,100,0.02,0.0,1.0,1.0592742075911117,2,0,0
15497,18,2,1262.2,303,0.0066006600660066,0.0,1.0,0.7607756368652603,2,0,0
15498,3,27,13316.4,365,0.073972602739726,15.586582000603546,0.0602896968141846,0.8369294971727926,1,1,3
15500,8,4,1131.56,74,0.054054054054054,26.31222782915452,0.0366136371684973,0.3804743795444691,1,1,1
15502,16,12,10384.93,354,0.0338983050847457,48.509980229002174,0.020197947875855,1.3772027427460969,1,1,1
15503,363,1,141.04,1,1.0,0.0,1.0,0.0,3,2,2
15504,81,1,52.83,1,1.0,0.0,1.0,0.0,0,3,2
15505,53,5,3610.96,103,0.0485436893203883,8.88350531415762,0.1011786778287608,0.2550187844286671,1,1,3
15506,23,3,972.08,117,0.0256410256410256,49.49747468305833,0.0198029704708282,0.4010173134251694,1,1,1
15507,172,1,475.86,1,1.0,0.0,1.0,0.0,3,2,2
15508,189,6,1000.27,47,0.1276595744680851,11.94571052721436,0.0772456635653801,0.6405963780384062,1,0,3
15510,331,1,250.0,1,1.0,0.0,1.0,0.0,3,2,2
15511,12,5,900.53,74,0.0675675675675675,10.03327796219494,0.0906348959417552,0.2515026729674195,1,1,3
15512,156,2,121.0,204,0.0098039215686274,0.0,1.0,0.9513800328691732,2,0,0
15513,33,19,14758.22,341,0.0557184750733137,18.134212781442,0.0522624061633664,0.9717314999043692,1,1,3
15514,12,11,4023.72,353,0.0311614730878186,61.540952941020414,0.0159895229121797,0.785959189183174,1,1,1
15516,45,3,62.43,2,1.5,0.7071067811865476,0.585786437626905,1.1079559373843957,0,0,3
15517,233,1,267.03,1,1.0,0.0,1.0,0.0,3,2,2
15518,64,8,1921.55,269,0.0297397769516728,36.59104756500915,0.0266020785473089,0.6313614799550457,1,1,1
15520,2,1,343.5,1,1.0,0.0,1.0,0.0,0,3,2
15521,40,8,3000.2,215,0.0372093023255813,28.051822791126455,0.0344212480982583,0.5513687683971717,1,1,1
15522,33,2,397.99,55,0.0363636363636363,0.0,1.0,0.4267976355602715,2,0,0
15523,84,1,412.0100000000001,1,1.0,0.0,1.0,0.0,0,3,2
15524,25,1,440.0,1,1.0,0.0,1.0,0.0,0,3,2
15525,2,3,734.37,372,0.0080645161290322,240.41630560342617,0.0041422222807215,0.1815214245413515,1,1,1
15526,33,2,148.44,1,2.0,0.0,1.0,1.035032076368991,0,0,3
15527,19,8,2428.53,336,0.0238095238095238,23.754698783308417,0.0403963711598171,0.4945374345515771,1,1,1
15528,254,1,229.33,1,1.0,0.0,1.0,0.0,3,2,2
15529,23,11,3962.6,344,0.0319767441860465,20.922077653362567,0.0456161143032267,0.5364064129341971,1,1,1
15530,22,4,1497.31,226,0.0176991150442477,54.53744890745563,0.018005868466633,0.4209172925373699,1,1,1
15531,8,2,1972.39,23,0.0869565217391304,0.0,1.0,0.7297175349874873,2,0,0
15532,25,4,1564.73,333,0.012012012012012,78.58965156643292,0.0125644475169652,0.2501097177902568,1,1,1
15533,19,3,807.57,70,0.0428571428571428,40.30508652763321,0.0242100933339286,0.6421916660591189,1,1,1
15535,173,4,502.9,155,0.0258064516129032,46.60829682935575,0.0210047421688773,0.6981264676964409,1,0,1
15537,163,1,110.92,1,1.0,0.0,1.0,0.0,3,2,2
15539,7,1,538.46,1,1.0,0.0,1.0,0.0,0,3,2
15540,11,1,213.3,1,1.0,0.0,1.0,0.0,0,3,2
15541,114,1,85.13000000000001,1,1.0,0.0,1.0,0.0,0,3,2
15543,288,1,127.86,1,1.0,0.0,1.0,0.0,3,2,2
15544,9,9,3546.71,364,0.0247252747252747,29.548990797366617,0.0327343055825661,0.2114194428249923,1,1,1
15545,54,2,288.97,317,0.0063091482649842,0.0,1.0,0.0896087840504252,2,0,0
15547,7,14,4910.6,355,0.0394366197183098,23.171324010730515,0.0413713373564503,0.5010759792684456,1,1,1
15549,77,3,1681.46,240,0.0125,55.15432893255071,0.0178080660744987,0.8002276327367108,1,1,1
15550,4,4,575.63,298,0.0134228187919463,34.12232895529456,0.0284719160074165,0.0496146648729154,1,1,1
15551,37,1,436.06,1,1.0,0.0,1.0,0.0,0,3,2
15552,217,1,90.12,1,1.0,0.0,1.0,0.0,3,2,2
15553,60,1,428.93,1,1.0,0.0,1.0,0.0,0,3,2
15554,278,1,217.2,1,1.0,0.0,1.0,0.0,3,2,2
15555,12,16,4794.86,358,0.0446927374301676,31.454880762920144,0.030812006591702,0.4607255328864944,1,1,1
15556,24,1,279.77,1,1.0,0.0,1.0,0.0,0,3,2
15557,29,1,468.91,1,1.0,0.0,1.0,0.0,0,3,2
15561,12,4,800.5899999999999,204,0.0196078431372549,68.52979887124529,0.0143823226333761,0.7384548498265854,1,1,1
15562,352,1,134.55,1,1.0,0.0,1.0,0.0,3,2,2
15563,22,4,1400.44,337,0.0118694362017804,97.50897394599124,0.0101513594136942,0.7899993205769656,1,1,1
15565,50,2,173.16000000000005,21,0.0952380952380952,0.0,1.0,0.0362618862146947,2,0,0
15567,19,1,186.01,1,1.0,0.0,1.0,0.0,0,3,2
15568,3,3,758.29,71,0.0422535211267605,9.192388155425116,0.0981124329991032,0.2922899829824986,1,1,3
15569,104,5,1375.71,229,0.0218340611353711,96.02560422442896,0.0103065578204172,0.1721368486547758,1,1,1
15570,7,12,4148.82,363,0.0330578512396694,30.157164081765806,0.0320953472330054,0.682192088624341,1,1,1
15571,12,4,650.4300000000001,67,0.0597014925373134,19.39931270260195,0.0490212594207867,0.2624793978058595,1,1,1
15572,5,7,2533.42,274,0.0255474452554744,54.95604304047615,0.017871170755885,0.5174812655190492,1,1,1
15573,32,2,591.1899999999999,54,0.037037037037037,0.0,1.0,0.5190720426586003,2,0,0
15574,178,4,675.64,195,0.0205128205128205,100.38094108611122,0.00986378691386,0.8694505591960187,1,0,1
15576,38,1,921.37,1,1.0,0.0,1.0,0.0,0,3,2
15577,151,3,258.88,155,0.0193548387096774,108.89444430272832,0.0090996410814479,0.7501313455636915,1,0,1
15578,162,1,127.1,1,1.0,0.0,1.0,0.0,0,2,2
15579,69,2,327.6,246,0.008130081300813,0.0,1.0,0.2723958357318141,2,0,0
15581,121,13,3675.77,246,0.0528455284552845,24.43342841769088,0.0393183326910195,2.380348875574984,1,1,1
15582,25,3,682.9100000000001,196,0.0153061224489795,31.81980515339464,0.0304694069732028,0.3584246025181986,1,1,1
15584,24,4,720.86,139,0.0287769784172661,37.5410886008029,0.0259463351011618,0.4010765086014031,1,1,1
15585,177,1,455.3,1,1.0,0.0,1.0,0.0,3,2,2
15587,50,4,913.68,302,0.0132450331125827,94.36807369726974,0.0104856894056006,0.5887243879679871,1,1,1
15589,256,3,478.53,55,0.0545454545454545,38.18376618407357,0.0255207729472021,0.745093739564545,1,0,1
15592,47,1,388.58,1,1.0,0.0,1.0,0.0,0,3,2
15593,71,1,199.8,1,1.0,0.0,1.0,0.0,0,3,2
15594,16,5,1771.78,219,0.0228310502283105,60.390396587537,0.0162891927009152,0.7340825993499478,1,1,1
15596,101,5,1406.59,265,0.0188679245283018,34.50120770833006,0.0281680558085734,0.5466929226860521,1,1,1
15597,35,1,324.57,1,1.0,0.0,1.0,0.0,0,3,2
15598,53,1,240.68,1,1.0,0.0,1.0,0.0,0,3,2
15599,27,2,761.74,178,0.0112359550561797,0.0,1.0,0.2523431976760457,2,0,0
15601,11,14,6776.56,362,0.0386740331491712,16.13047760273414,0.05837548859936,0.4145170842838612,1,1,1
15602,8,9,1297.87,360,0.025,48.36154759428492,0.0202586841121606,0.7634498926148388,1,1,1
15603,79,1,48.48,1,1.0,0.0,1.0,0.0,0,3,2
15604,52,1,216.39,1,1.0,0.0,1.0,0.0,0,3,2
15605,36,5,1198.23,338,0.014792899408284,55.54202613036966,0.017685959779621,0.2627749475155975,1,1,1
15606,61,9,2920.16,264,0.034090909090909,19.791773182670767,0.048095945988554,0.1837608805639008,1,1,1
15607,337,1,104.76,1,1.0,0.0,1.0,0.0,3,2,2
15608,28,4,1093.68,93,0.043010752688172,30.0055550412475,0.0322522850718096,1.022821816688507,1,1,1
15609,184,1,298.48,1,1.0,0.0,1.0,0.0,3,2,2
15610,52,1,112.46,1,1.0,0.0,1.0,0.0,0,3,2
15611,10,13,1591.45,326,0.0398773006134969,21.997245006563613,0.0434834694205584,0.8181860928906006,1,1,1
15612,36,2,195.15,26,0.0769230769230769,0.0,1.0,0.4047339352218158,2,0,0
15615,10,23,10399.74,349,0.0659025787965616,14.158044231115277,0.0659715715796155,0.7324825052280254,1,1,3
15618,33,4,776.851,104,0.0384615384615384,30.6648550189518,0.0315807541010842,0.6457167695793012,1,1,1
15619,11,1,336.4,1,1.0,0.0,1.0,0.0,0,3,2
15620,57,3,1553.18,302,0.009933774834437,19.091883092036785,0.0497713427566348,0.2695557824897462,1,1,1
15621,4,4,1293.03,18,0.2222222222222222,5.033222956847167,0.1657488886375547,0.7722789258385145,1,1,3
15622,43,9,3709.56,240,0.0375,39.36618382027179,0.0247732112714059,1.1522382958249449,1,1,1
15623,141,1,301.03000000000003,1,1.0,0.0,1.0,0.0,0,2,2
15624,117,4,588.13,140,0.0285714285714285,26.627053911388696,0.036196403829645,0.4259199200978485,1,0,1
15625,104,4,1534.26,132,0.0303030303030303,15.132745950421556,0.0619857278527261,0.5448159370176837,1,1,1
15626,75,2,675.8,255,0.0078431372549019,0.0,1.0,0.2344606207876319,2,0,0
15628,5,9,2870.24,363,0.024793388429752,32.70976263179804,0.0296649967821699,0.1793661341256427,1,1,1
15630,45,2,1186.35,160,0.0125,0.0,1.0,0.4680428802583962,2,0,0
15632,16,8,3285.31,260,0.0307692307692307,14.175767384955952,0.0658945260976601,0.2891658496835627,1,1,1
15634,17,1,243.55,1,1.0,0.0,1.0,0.0,0,3,2
15636,90,2,724.76,193,0.0103626943005181,0.0,1.0,0.2172951353632483,2,0,0
15637,53,1,223.36,1,1.0,0.0,1.0,0.0,0,3,2
15639,134,1,425.32,1,1.0,0.0,1.0,0.0,0,2,2
15640,4,15,12416.11,368,0.0407608695652173,17.63488052097351,0.0536628071682296,0.4982621392422212,1,1,1
15641,105,4,1887.2,254,0.0157480314960629,67.35725647619564,0.0146290247963394,0.2573853365205455,1,1,1
15643,192,3,664.0,91,0.0329670329670329,63.63961030678928,0.0154703902955765,0.720451088027911,1,0,1
15644,166,4,803.54,95,0.0421052631578947,50.26927491022722,0.0195048594260598,0.7012345679833073,1,0,1
15645,19,1,612.01,1,1.0,0.0,1.0,0.0,0,3,2
15646,158,3,447.64,215,0.013953488372093,25.45584412271571,0.0377988317198079,0.2755089987640413,1,0,1
15648,204,2,639.5,63,0.0317460317460317,0.0,1.0,0.0917746095988795,2,0,0
15649,336,2,816.0,32,0.0625,0.0,1.0,0.3535533905932738,3,0,0
15651,37,3,646.3,224,0.0133928571428571,157.6848122046001,0.0063018003179198,0.444891341328492,1,1,1
15652,91,1,337.74,1,1.0,0.0,1.0,0.0,0,3,2
15653,93,2,877.44,24,0.0833333333333333,0.0,1.0,1.2594856015007654,2,0,0
15654,9,2,922.53,17,0.1176470588235294,0.0,1.0,0.4100856016285938,2,0,0
15655,243,1,560.6700000000001,1,1.0,0.0,1.0,0.0,3,2,2
15656,45,4,748.5,239,0.0167364016736401,47.64801499887832,0.0205558232956279,0.4694825217523055,1,1,1
15657,23,1,30.0,1,1.0,0.0,1.0,0.0,0,3,2
15658,190,5,1024.1,183,0.0273224043715847,26.663020584072363,0.0361493422947374,0.890398140411109,1,0,1
15659,44,1,306.45,1,1.0,0.0,1.0,0.0,0,3,2
15660,25,9,1600.86,341,0.0263929618768328,36.35440629611296,0.0267706035018433,0.8335005882693174,1,1,1
15661,317,2,309.8,22,0.0909090909090909,0.0,1.0,0.3551511141143538,3,0,0
15663,106,1,138.14,1,1.0,0.0,1.0,0.0,0,2,2
15664,51,1,386.43,1,1.0,0.0,1.0,0.0,0,3,2
15665,168,2,2222.21,75,0.0266666666666666,0.0,1.0,0.4395166580033978,2,0,0
15667,40,1,301.32000000000005,1,1.0,0.0,1.0,0.0,0,3,2
15668,218,1,76.32000000000001,1,1.0,0.0,1.0,0.0,3,2,2
15669,40,4,684.34,224,0.0178571428571428,12.12435565298214,0.0761942168012475,0.3259785943560916,1,1,3
15670,297,1,173.05,1,1.0,0.0,1.0,0.0,3,2,2
15671,19,7,2657.13,253,0.0276679841897233,43.325512114688266,0.0225603710434882,0.310785131104292,1,1,1
15673,88,4,2726.23,239,0.0167364016736401,29.10326442171049,0.0332189886781447,0.3693329053286073,1,1,1
15674,73,5,2446.6,182,0.0274725274725274,64.87423731086683,0.0151804414111225,0.6602236099797536,1,1,1
15675,81,3,323.69,199,0.0150753768844221,36.76955262170047,0.0264763527917842,0.6321164938337454,1,1,1
15676,19,3,3435.76,266,0.0112781954887218,164.048773235279,0.0060588151029422,0.9794522845410598,1,1,1
15677,49,1,657.23,1,1.0,0.0,1.0,0.0,0,3,2
15678,53,1,352.7,1,1.0,0.0,1.0,0.0,0,3,2
15679,24,4,781.28,159,0.0251572327044025,63.12157581471912,0.0155953746815194,0.9941831441453431,1,1,1
15680,9,3,1333.68,357,0.0084033613445378,208.59650045003156,0.004771072025787,0.2681133234513911,1,1,1
15681,25,5,1426.16,256,0.01953125,75.95832190528347,0.0129940463258898,0.590054102237519,1,1,1
15683,117,1,193.75,1,1.0,0.0,1.0,0.0,0,2,2
15687,9,9,2993.1,322,0.0279503105590062,40.92829094892676,0.0238502447242151,0.4482060229274553,1,1,1
15689,120,2,254.1,242,0.0082644628099173,0.0,1.0,0.262138759495367,2,0,0
15690,4,2,239.76,97,0.0206185567010309,0.0,1.0,0.1047565601757847,2,0,0
15691,252,1,136.8,1,1.0,0.0,1.0,0.0,3,2,2
15692,28,1,191.04,1,1.0,0.0,1.0,0.0,0,3,2
15694,1,14,6479.4,373,0.0375335120643431,29.771781511340137,0.032497306001977,0.6703273549263247,1,1,1
15695,267,2,409.98,1,2.0,0.0,1.0,1.0675418637085357,3,0,3
15696,33,8,2711.11,294,0.0272108843537414,46.22666721606439,0.0211744774498896,0.5898186291616887,1,1,1
15699,18,1,309.65,1,1.0,0.0,1.0,0.0,0,3,2
15700,172,2,696.68,2,1.0,0.0,1.0,1.3983800867651976,2,0,3
15701,2,4,1529.0,109,0.036697247706422,30.50136608962512,0.031744655046225,0.85282538466458,1,1,1
15703,265,1,211.5,1,1.0,0.0,1.0,0.0,3,2,2
15704,140,4,2293.62,76,0.0526315789473684,23.180451534284945,0.0413557206978588,0.6758815116635148,1,1,1
15705,201,1,143.1,1,1.0,0.0,1.0,0.0,3,2,2
15706,64,4,1060.56,53,0.0754716981132075,20.816659994661325,0.0458365304425474,0.7603054636947455,1,1,3
15707,35,4,916.98,52,0.0769230769230769,8.144527815247077,0.1093550175803124,0.2866766813927336,1,1,3
15708,41,7,3235.25,329,0.0212765957446808,31.59535830888244,0.0306792148294161,0.3687542900192261,1,1,1
15709,284,1,133.25,1,1.0,0.0,1.0,0.0,3,2,2
15712,9,5,1072.36,279,0.017921146953405,27.39069184960468,0.0352228119447509,0.4191077746088051,1,1,1
15713,143,2,356.7,223,0.0089686098654708,0.0,1.0,0.0570918847720004,2,0,0
15714,12,2,330.03000000000003,67,0.0298507462686567,0.0,1.0,0.2788318531758242,2,0,0
15716,146,4,1101.11,224,0.0178571428571428,32.90896534380867,0.0294907258260708,0.6460785082536737,1,1,1
15717,234,1,150.3,1,1.0,0.0,1.0,0.0,3,2,2
15719,33,13,5030.07,305,0.0426229508196721,5.736644568830365,0.1484418525844273,0.2998537335745254,1,1,3
15720,24,1,598.73,1,1.0,0.0,1.0,0.0,0,3,2
15721,12,1,471.4,1,1.0,0.0,1.0,0.0,0,3,2
15722,36,5,2211.21,255,0.0196078431372549,44.02556075736003,0.0222096067917718,0.5775848446685014,1,1,1
15723,365,1,190.7,1,1.0,0.0,1.0,0.0,3,2,2
15724,201,2,218.25,84,0.0238095238095238,0.0,1.0,0.0709536701396811,2,0,0
15725,15,1,415.25,1,1.0,0.0,1.0,0.0,0,3,2
15727,17,7,5159.06,343,0.0204081632653061,24.945941553687646,0.038541673191192,0.5244443197356286,1,1,1
15729,213,1,85.0,1,1.0,0.0,1.0,0.0,3,2,2
15730,66,3,1120.88,141,0.0212765957446808,62.22539674441618,0.0158164290220656,0.2221000129628036,1,1,1
15732,212,2,294.12,160,0.0125,0.0,1.0,0.0861645146121511,2,0,0
15733,283,1,162.3,1,1.0,0.0,1.0,0.0,3,2,2
15734,115,2,1339.45,86,0.0232558139534883,0.0,1.0,0.1923169960702221,2,0,0
15737,15,8,1188.12,229,0.0349344978165938,28.25310770938473,0.0341844022158093,1.0248708666918307,1,1,1
15738,19,16,4812.42,354,0.0451977401129943,12.100767390069583,0.0763314064150167,0.2639401483615822,1,1,3
15739,66,1,449.12,1,1.0,0.0,1.0,0.0,0,3,2
15740,49,1,154.88,1,1.0,0.0,1.0,0.0,0,3,2
15743,16,4,775.96,169,0.0236686390532544,30.4138126514911,0.0318331305752068,0.4971555744478153,1,1,1
15744,78,1,34.8,1,1.0,0.0,1.0,0.0,0,3,2
15745,19,4,1094.59,218,0.018348623853211,79.01898506055365,0.0124970342880912,0.2349217469361121,1,1,1
15746,134,1,196.88,1,1.0,0.0,1.0,0.0,0,2,2
15747,13,3,946.64,161,0.0186335403726708,38.89087296526012,0.0250683909793318,0.2970257843808994,1,1,1
15748,40,1,144.36,1,1.0,0.0,1.0,0.0,0,3,2
15749,235,3,44534.3,98,0.0306122448979591,68.58935777509511,0.0143700133464643,0.4617566441053007,1,0,1
15750,3,8,2463.05,365,0.021917808219178,45.09936120337383,0.0216922745542689,0.4988985169129658,1,1,1
15752,40,7,2626.6,334,0.0209580838323353,34.341908314283685,0.0282950199266926,0.28896466712356,1,1,1
15753,305,1,79.2,1,1.0,0.0,1.0,0.0,3,2,2
15754,51,3,458.57,196,0.0153061224489795,106.06601717798212,0.0093400317519763,0.3921511096577955,1,1,1
15755,10,6,2364.25,285,0.0210526315789473,45.36298050172629,0.021568932565989,0.3388074579895805,1,1,1
15756,61,4,528.01,188,0.0212765957446808,27.574142476844735,0.0349966757816216,0.1840545439274556,1,1,1
15757,66,2,714.42,153,0.0130718954248366,0.0,1.0,0.3794752945143224,2,0,0
15758,25,1,205.25,1,1.0,0.0,1.0,0.0,0,3,2
15759,218,3,253.04,140,0.0214285714285714,12.020815280171307,0.07680010648203,0.1769216590702268,2,0,3
15762,65,2,583.75,13,0.1538461538461538,0.0,1.0,0.1135489330508385,2,0,0
15763,32,2,1086.92,46,0.0434782608695652,0.0,1.0,0.0545689809792143,2,0,0
15764,88,6,3279.9700000000003,189,0.0317460317460317,43.83263624287273,0.0223051795255286,1.1871915250674847,1,1,1
15766,64,1,315.06,1,1.0,0.0,1.0,0.0,0,3,2
15768,116,3,621.83,111,0.027027027027027,46.66904755831214,0.0209779731549435,0.6160008606234851,1,1,1
15769,7,26,56252.72,364,0.0714285714285714,13.55138369318794,0.0687219869316028,0.902897364868079,1,1,3
15773,6,1,635.6800000000001,1,1.0,0.0,1.0,0.0,0,3,2
15774,69,1,270.8,1,1.0,0.0,1.0,0.0,0,3,2
15775,245,1,104.9,1,1.0,0.0,1.0,0.0,3,2,2
15776,133,1,241.62,1,1.0,0.0,1.0,0.0,0,2,2
15777,241,4,1047.11,121,0.0330578512396694,38.10949138119444,0.0255692407311858,0.4293695877683837,1,0,1
15780,184,3,475.28,175,0.0171428571428571,38.89087296526012,0.0250683909793318,0.493878915791623,1,0,1
15781,25,3,345.46000000000004,281,0.0106761565836298,39.59797974644666,0.0246317675471899,0.240696140654524,1,1,1
15782,10,3,2614.74,80,0.0375,0.7071067811865476,0.585786437626905,0.7631068262992823,1,0,3
15783,11,1,246.3,1,1.0,0.0,1.0,0.0,0,3,2
15785,33,5,2328.9700000000003,263,0.0190114068441064,56.5361241449512,0.0173803851903665,0.7437759612482319,1,1,1
15786,46,3,4919.0,69,0.0434782608695652,48.08326112068523,0.0203735444053159,0.9345979273168906,1,1,1
15787,26,3,933.26,36,0.0833333333333333,24.748737341529164,0.038836855832427,0.6496567378895968,1,1,3
15789,358,1,351.3,1,1.0,0.0,1.0,0.0,3,2,2
15790,10,1,218.75,1,1.0,0.0,1.0,0.0,0,3,2
15791,44,2,1612.69,161,0.0124223602484472,0.0,1.0,0.7311740794393609,2,0,0
15793,15,3,965.61,254,0.0118110236220472,144.95689014324225,0.0068513380835848,0.0854229842059364,1,1,1
15795,150,1,610.01,1,1.0,0.0,1.0,0.0,0,2,2
15796,1,8,2708.61,302,0.0264900662251655,30.832110657868487,0.0314148191663443,0.1865146017061231,1,1,1
15797,113,4,2207.4,207,0.0193236714975845,47.37439533475159,0.0206720930169769,1.175032655085309,1,1,1
15799,76,3,884.14,259,0.0115830115830115,28.284271247461906,0.0341480240894391,0.41715364885191,1,1,1
15800,107,2,696.89,140,0.0142857142857142,0.0,1.0,0.4218755578093282,2,0,0
15801,46,3,1063.95,64,0.046875,25.45584412271571,0.0377988317198079,1.2634960842980894,1,1,1
15802,143,1,451.42,1,1.0,0.0,1.0,0.0,0,2,2
15803,51,1,415.8200000000001,1,1.0,0.0,1.0,0.0,0,3,2
15804,1,13,4206.39,199,0.0653266331658291,11.081994678784412,0.082767790136174,0.5537266126075547,1,1,3
15805,23,17,5488.18,342,0.0497076023391812,25.908734048579063,0.0371626550024491,1.010340869638101,1,1,1
